rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445359846093885468,,1012,,1403715325,712142944,/world,,,1.31245488211,3.52555250288,0.529378359505,,-0.649605021791,0.490298919258,-0.325729949154,0.481165549123
1445359846123997586,,1013,,1403715325,762142897,/world,,,1.30451786574,3.51862238928,0.529086481649,,-0.649021496774,0.493084185445,-0.322894448416,0.481017939345
1445359846174395281,,1014,,1403715325,812143087,/world,,,1.29709210043,3.51008090263,0.529400143407,,-0.649525498205,0.494652663474,-0.322050148074,0.479290174972
1445359846225017334,,1015,,1403715325,862143040,/world,,,1.29082671852,3.49974533251,0.529241951785,,-0.650305088488,0.495281122221,-0.322135975369,0.477523104395
1445359846275902922,,1016,,1403715325,912142992,/world,,,1.28647584985,3.48810159004,0.529290301004,,-0.651238293606,0.495740312959,-0.322585346381,0.475467056008
1445359846326307611,,1017,,1403715325,962142944,/world,,,1.28260430497,3.47493579717,0.52892541999,,-0.653024432118,0.495172454058,-0.323160077837,0.473213372477
1445359846377031184,,1018,,1403715326,12142897,/world,,,1.27972162747,3.46093452573,0.527884481986,,-0.653821883854,0.494421370226,-0.325623075165,0.471204908482
1445359846424328757,,1019,,1403715326,62143087,/world,,,1.27809679515,3.44632926959,0.526331025866,,-0.654441886677,0.492848841523,-0.329647799978,0.469188836549
1445359846473962257,,1020,,1403715326,112143040,/world,,,1.27748674439,3.43070481713,0.524086358654,,-0.655455745717,0.490319445168,-0.335066026144,0.466578359144
1445359846524006035,,1021,,1403715326,162142992,/world,,,1.27739953189,3.41453614182,0.521499707512,,-0.656180271695,0.487633936683,-0.340933656734,0.464117265935
1445359846576032450,,1022,,1403715326,212142944,/world,,,1.27830628011,3.39819919249,0.517922121571,,-0.656619650979,0.48537283535,-0.345815808575,0.462250225735
1445359846625512408,,1023,,1403715326,262142897,/world,,,1.27954723764,3.3822357824,0.514434138827,,-0.656443595679,0.482926844795,-0.350889723818,0.461237325015
1445359846674416657,,1024,,1403715326,312143087,/world,,,1.28121602122,3.36676463364,0.510377709604,,-0.655004114137,0.480703477502,-0.355236127684,0.462278131399
1445359846723979767,,1025,,1403715326,362143040,/world,,,1.28363275613,3.35154805344,0.505911875493,,-0.652111689812,0.478007939906,-0.360511826992,0.465069861415
1445359846793741730,,1026,,1403715326,412142992,/world,,,1.28548593135,3.33642739019,0.502443601612,,-0.648364935162,0.47573010847,-0.364782694095,0.469294535272
1445359846825100107,,1027,,1403715326,462142944,/world,,,1.28616261325,3.32056142055,0.498483953842,,-0.644888296726,0.474478052482,-0.36790332014,0.472902536987
1445359846875023848,,1028,,1403715326,512142897,/world,,,1.287470673,3.3055736949,0.494591879197,,-0.641728273983,0.472916078294,-0.371168575403,0.476202786526
1445359846922792298,,1029,,1403715326,562143087,/world,,,1.28689669709,3.2907859939,0.490611169868,,-0.639328879634,0.472087844861,-0.373546422126,0.478387626216
1445359846999128281,,1030,,1403715326,662142992,/world,,,1.28214078124,3.26212146873,0.48102300706,,-0.636646101708,0.471173216448,-0.377151002691,0.480036105361
1445359847073260382,,1031,,1403715326,712142944,/world,,,1.27680942881,3.24827001191,0.47619329226,,-0.636269082204,0.47226588495,-0.377354404979,0.479301827649
1445359847122128242,,1032,,1403715326,762142897,/world,,,1.27066503481,3.23425619375,0.471028516223,,-0.636728629011,0.4754830422,-0.374619762617,0.477653182796
1445359847172163920,,1033,,1403715326,812143087,/world,,,1.26274024679,3.22074022417,0.465587776999,,-0.6377795753,0.479628880177,-0.370325524823,0.475449635918
1445359847237896491,,1034,,1403715326,862143040,/world,,,1.25407938437,3.20737856282,0.460034330605,,-0.638705945932,0.484158767408,-0.365687549564,0.473199343477
1445359847291047632,,1035,,1403715326,912142992,/world,,,1.24534357172,3.19456590487,0.454085932978,,-0.640541159123,0.487905122385,-0.361655870982,0.469958132181
1445359847324035450,,1036,,1403715326,962142944,/world,,,1.23458175812,3.17859228809,0.449567277926,,-0.640657204502,0.491844104918,-0.358042666069,0.468458292756
1445359847388425883,,1037,,1403715327,12142897,/world,,,1.22462832332,3.16330104901,0.445236528315,,-0.64034747815,0.495540021219,-0.354066527164,0.46800864195
1445359847424443279,,1038,,1403715327,62143087,/world,,,1.21361776823,3.14639294017,0.4417700914,,-0.639573753094,0.498839595543,-0.35072308333,0.468078829997
1445359847475403424,,1039,,1403715327,112143040,/world,,,1.20385145559,3.13185890019,0.437313896115,,-0.639247584635,0.501718093529,-0.347847083281,0.467593719822
1445359847538858726,,1040,,1403715327,162142992,/world,,,1.19439660453,3.11536502803,0.433086796711,,-0.63940999698,0.504078282541,-0.345301956419,0.466718865835
1445359847575709179,,1041,,1403715327,212142944,/world,,,1.18466583332,3.09671928705,0.429182351557,,-0.639503851256,0.506557675304,-0.342730071774,0.465800648047
1445359847624353650,,1042,,1403715327,262142897,/world,,,1.17526030499,3.07763097261,0.424883354565,,-0.639487367786,0.508881406425,-0.340583760836,0.46486376767
1445359847674142091,,1043,,1403715327,312143087,/world,,,1.16683550329,3.05721678948,0.421131850901,,-0.638966875029,0.511221133965,-0.338625928987,0.464442423796
1445359847737823674,,1044,,1403715327,362143040,/world,,,1.15957319594,3.03668338665,0.417212913236,,-0.638598196891,0.513223409605,-0.336985534972,0.463934072881
1445359847776332207,,1045,,1403715327,412142992,/world,,,1.15278077541,3.0136321967,0.413727797576,,-0.637859603595,0.515308101114,-0.335552263664,0.46367808378
1445359847855204711,,1046,,1403715327,512142897,/world,,,1.14403925765,2.96519461417,0.40671505048,,-0.639276238194,0.514622584213,-0.333903655423,0.46367859126
1445359847877320247,,1047,,1403715327,562143087,/world,,,1.14133732215,2.93890718256,0.40365977157,,-0.641936320386,0.511341418796,-0.334735489194,0.463033331702
1445359847975180200,,1048,,1403715327,612143040,/world,,,1.13727287864,2.91081939856,0.399621419832,,-0.645405619312,0.506603805869,-0.336327742352,0.462263799322
1445359848041056600,,1049,,1403715327,662142992,/world,,,1.13572207783,2.88233058311,0.395873846098,,-0.649565418299,0.501177181408,-0.336599012451,0.462155065972
1445359848077222115,,1050,,1403715327,712142944,/world,,,1.1346176662,2.8524789836,0.391677272013,,-0.654412264763,0.494666875473,-0.336404367513,0.462473103602
1445359848141119363,,1051,,1403715327,812143087,/world,,,1.13780114431,2.7964178594,0.382839671095,,-0.665108254975,0.480448510473,-0.331276175973,0.465893049081
1445359848237774882,,1052,,1403715327,862143040,/world,,,1.14149779179,2.76838707598,0.378701254033,,-0.670699461886,0.472818872463,-0.326947646388,0.468732100661
1445359848276517196,,1053,,1403715327,912142992,/world,,,1.14399678153,2.73987531936,0.372911358992,,-0.675878917186,0.464106084949,-0.32360000407,0.472309505074
1445359848326058426,,1054,,1403715327,962142944,/world,,,1.14704185965,2.71123221007,0.369425704733,,-0.680865045989,0.454853672572,-0.320742297172,0.476083295761
1445359848374940025,,1055,,1403715328,12142897,/world,,,1.15130676327,2.68376685893,0.364243032426,,-0.684704222767,0.446060681382,-0.319628838755,0.479632569043
1445359848440829789,,1056,,1403715328,62143087,/world,,,1.15690258583,2.65729661821,0.360651523693,,-0.687472657112,0.439098724578,-0.318385396786,0.48291240915
1445359848475844714,,1057,,1403715328,112143040,/world,,,1.16234755783,2.63068728252,0.356975810718,,-0.688980364817,0.432450246719,-0.318880402309,0.486423817295
1445359848526344179,,1058,,1403715328,162142992,/world,,,1.16681092039,2.60269340141,0.352206021358,,-0.689420410285,0.426870762193,-0.32032863406,0.489765675062
1445359848572520267,,1059,,1403715328,212142944,/world,,,1.17306550385,2.57750023191,0.349401280945,,-0.68918809579,0.421763738035,-0.323113498165,0.492679190959
1445359848637911353,,1060,,1403715328,262142897,/world,,,1.17915641379,2.55281857211,0.346842176467,,-0.688109201314,0.418066310163,-0.32568103377,0.495639134468
1445359848674910544,,1061,,1403715328,312143087,/world,,,1.18406092797,2.52841331455,0.344222230378,,-0.6867885681,0.415242197718,-0.329167386252,0.49753815109
1445359848725094396,,1062,,1403715328,362143040,/world,,,1.18855033955,2.50532012689,0.342565591655,,-0.68558070621,0.413911455074,-0.332515996033,0.498085851047
1445359848787735274,,1063,,1403715328,412142992,/world,,,1.19129670367,2.4822351888,0.340259195042,,-0.684037984528,0.413372316927,-0.335759872272,0.498478356094
1445359848826081536,,1064,,1403715328,462142944,/world,,,1.19276385407,2.45936305883,0.338962583019,,-0.683039798199,0.413950799278,-0.338280798362,0.497662005092
1445359848873604960,,1065,,1403715328,512142897,/world,,,1.19324033647,2.43760646688,0.336942579467,,-0.682268162743,0.41531498132,-0.339747939667,0.496583283942
1445359848926473066,,1066,,1403715328,562143087,/world,,,1.19152484935,2.41662049183,0.335672919134,,-0.682985888937,0.417999012311,-0.339544055778,0.493474351315
1445359848974848167,,1067,,1403715328,612143040,/world,,,1.18765884551,2.39379381737,0.332954407421,,-0.685386899272,0.419765203738,-0.338113193995,0.489613561989
1445359849037464456,,1068,,1403715328,662142992,/world,,,1.182172639,2.37261255428,0.330809180269,,-0.688687562849,0.42098366658,-0.335458686582,0.485746500601
1445359849074421915,,1069,,1403715328,712142944,/world,,,1.17701950474,2.35453013822,0.327644357465,,-0.691438415178,0.420284101754,-0.332312504386,0.484605603824
1445359849124888776,,1070,,1403715328,762142897,/world,,,1.16885715768,2.33371218379,0.325539550724,,-0.69514205707,0.419360816498,-0.326454437656,0.484088345463
1445359849173902280,,1071,,1403715328,812143087,/world,,,1.15988341117,2.31522275131,0.323029676623,,-0.698911787803,0.415828130977,-0.320372260291,0.48576835343
1445359849251005207,,1072,,1403715328,912142992,/world,,,1.14045028166,2.28233232274,0.318249155442,,-0.706896872876,0.403143050298,-0.306404682552,0.493850850586
1445359849277572076,,1073,,1403715328,962142944,/world,,,1.13003087952,2.27042234549,0.316052518383,,-0.711917027441,0.393653259131,-0.298722096467,0.498975316722
1445359849374318926,,1074,,1403715329,12142897,/world,,,1.12089642628,2.26353423612,0.314657282253,,-0.717464967206,0.382555731432,-0.290154010414,0.504683845017
1445359849424648503,,1075,,1403715329,62143087,/world,,,1.10878013316,2.25032712092,0.312054560032,,-0.723472649567,0.371228546046,-0.280660939201,0.509907961436
1445359849474464160,,1076,,1403715329,112143040,/world,,,1.09713969237,2.24122877101,0.310214126512,,-0.729238867158,0.359485518955,-0.269781754676,0.515944416707
1445359849526026941,,1077,,1403715329,162142992,/world,,,1.08678858072,2.23511502474,0.307606656521,,-0.735726648716,0.346759551821,-0.258960162654,0.520964246132
1445359849574329813,,1078,,1403715329,212142944,/world,,,1.07517989144,2.22578923175,0.304274531406,,-0.742149615054,0.334401637349,-0.248883244248,0.524830091121
1445359849616865803,,1079,,1403715329,262142897,/world,,,1.0637515664,2.21747654794,0.300318804107,,-0.748528539719,0.322591019568,-0.239252091164,0.527634813288
1445359849685736080,,1080,,1403715329,312143087,/world,,,1.05368914232,2.2099990764,0.295405821309,,-0.753475778031,0.312475237659,-0.230862165079,0.530411291835
1445359849725737464,,1081,,1403715329,362143040,/world,,,1.04332941924,2.20176643637,0.2900126042,,-0.757353893954,0.304360219898,-0.223725412581,0.532660187757
1445359849766378054,,1082,,1403715329,412142992,/world,,,1.0326281617,2.19425731672,0.284436415581,,-0.760068709289,0.297664739562,-0.217966776066,0.534959572783
1445359849818125481,,1083,,1403715329,462142944,/world,,,1.02159087046,2.18548785568,0.277787474655,,-0.76288046483,0.292386254655,-0.213202762839,0.535787510481
1445359849865992465,,1084,,1403715329,512142897,/world,,,1.01164786637,2.1772569584,0.270952210708,,-0.764933002799,0.287747830569,-0.210155805624,0.536575460297
1445359849915104634,,1085,,1403715329,562143087,/world,,,1.00200677952,2.16848223074,0.263704544999,,-0.766949606275,0.284809820364,-0.206665227073,0.536620118499
1445359849964201848,,1086,,1403715329,612143040,/world,,,0.994606099629,2.1613426337,0.257065181145,,-0.76868487827,0.282079107307,-0.205156378617,0.536158367885
1445359850015058132,,1087,,1403715329,662142992,/world,,,0.987914031964,2.15535202699,0.250723757348,,-0.769109397786,0.280310594136,-0.204440744445,0.536750116035
1445359850065933100,,1088,,1403715329,712142944,/world,,,0.982609926273,2.15009406502,0.244156362889,,-0.768743022114,0.278788009061,-0.20466594521,0.537980727189
1445359850118706184,,1089,,1403715329,762142897,/world,,,0.974653204601,2.14205059662,0.23791909594,,-0.767725202972,0.278343487711,-0.204758012165,0.539626789573
1445359850165215992,,1090,,1403715329,812143087,/world,,,0.96547838371,2.13332154724,0.230900796735,,-0.766844288268,0.278226474044,-0.205048170337,0.540828174685
1445359850217727831,,1091,,1403715329,862143040,/world,,,0.958485376772,2.12652897026,0.222173840326,,-0.766137806612,0.278762460412,-0.20496749803,0.541583490052
1445359850265214694,,1092,,1403715329,912142992,/world,,,0.951258375046,2.11961661966,0.213118500929,,-0.765374798091,0.279135361518,-0.205451743811,0.542286316776
1445359850315919722,,1093,,1403715329,962142944,/world,,,0.944661495262,2.11352497344,0.202958607233,,-0.764814380785,0.279893305185,-0.205136077409,0.542805573297
1445359850374945182,,1094,,1403715330,12142897,/world,,,0.936885117391,2.10541136513,0.192613172699,,-0.76449591732,0.27976754675,-0.20367231316,0.543869194788
1445359850437634870,,1095,,1403715330,112143040,/world,,,0.922432728051,2.09255225644,0.168579703752,,-0.765133693243,0.277458497516,-0.200200508743,0.545441995009
1445359850514237178,,1096,,1403715330,162142992,/world,,,0.915426016503,2.08610306385,0.154526158814,,-0.766474796349,0.2748860838,-0.20054562177,0.544734321558
1445359850573590211,,1097,,1403715330,212142944,/world,,,0.909364998112,2.07961117772,0.14131199532,,-0.768294080445,0.272912376309,-0.200823620971,0.543058849546
1445359850614878962,,1098,,1403715330,262142897,/world,,,0.905992503291,2.07696827981,0.127003369384,,-0.77020451085,0.271855164799,-0.201047200073,0.540795528995
1445359850674147961,,1099,,1403715330,312143087,/world,,,0.902830962632,2.07383628429,0.113344083509,,-0.771702219131,0.270726735624,-0.201667068548,0.538992683689
1445359850712767858,,1100,,1403715330,362143040,/world,,,0.89888228487,2.07022275336,0.100514335535,,-0.772639471392,0.27055398155,-0.202004876184,0.537608426564
1445359850786402952,,1101,,1403715330,412142992,/world,,,0.895554374028,2.06658088484,0.0891735063474,,-0.772525503895,0.270856737874,-0.201404776557,0.537844856218
1445359850814686159,,1102,,1403715330,462142944,/world,,,0.893469405737,2.06537527928,0.0803133755495,,-0.771328905577,0.271236792559,-0.200825465457,0.539584519985
1445359850866084062,,1103,,1403715330,512142897,/world,,,0.890868082136,2.06534210546,0.0757848785659,,-0.770525816685,0.272348791776,-0.199468307714,0.540674112251
1445359850914837542,,1104,,1403715330,562143087,/world,,,0.889599034051,2.06858449972,0.0749389605409,,-0.770322764378,0.272021534651,-0.199801725836,0.541004984931
1445359850975049444,,1105,,1403715330,612143040,/world,,,0.891361818754,2.07378151597,0.0775375332621,,-0.768384841836,0.272555985091,-0.199391409389,0.543636860128
1445359851025807361,,1106,,1403715330,662142992,/world,,,0.896984140746,2.08362676612,0.0849185635163,,-0.765108504979,0.273491998889,-0.198355113048,0.548148110714
1445359851066661888,,1107,,1403715330,712142944,/world,,,0.906713855546,2.10060718573,0.0974439836992,,-0.762201937173,0.275210812135,-0.195994882241,0.552171370128
1445359851123915678,,1108,,1403715330,762142897,/world,,,0.915893291642,2.11601289442,0.109717887938,,-0.7600239695,0.276914899753,-0.191026359165,0.55604912929
1445359851164675546,,1109,,1403715330,812143087,/world,,,0.924354810111,2.13011758633,0.121582261427,,-0.759103151753,0.277036050634,-0.184415334818,0.559467975787
1445359851213534022,,1110,,1403715330,862143040,/world,,,0.932037835052,2.14329961759,0.133792056767,,-0.76023611024,0.273938369646,-0.178942427221,0.561229395223
